index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,scores
96,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
97,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
98,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
99,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
100,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
101,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
102,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
103,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
104,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
105,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
106,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
107,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
108,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
109,0.041786647023371065,0.0,0.047612669925667976,0.05142971941337976,0.06629612268130984,0.349293511015871,0.0,0.0,0.03857228956003482,0.0,0.07714457912006964,0.0,0.05142971941337977,0.05142971941337977,0.05142971941337977,0.04821536195004351,0.04821536195004351,0.07714457912006964,0.92
110,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
111,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
112,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
113,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
114,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
115,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
116,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
117,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
118,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
119,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
120,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
121,0.04119083767905473,0.014258366888903567,0.046933791009307536,0.05069641560499043,0.06535084824080796,0.34431315598389345,0.0,0.0,0.03802231170374282,0.0,0.07604462340748563,0.0,0.05069641560499043,0.05069641560499043,0.05069641560499043,0.04752788962967851,0.04752788962967851,0.07604462340748563,0.918
122,0.04135668483753915,0.014315775520686634,0.0471227610889268,0.05090053518466356,0.06561397113648035,0.34569946812917346,0.0,0.0,0.03817540138849766,0.0,0.07635080277699532,0.0,0.05090053518466356,0.04687422331947045,0.05090053518466356,0.04771925173562207,0.04771925173562207,0.07635080277699532,0.917
123,0.04135668483753915,0.014315775520686634,0.0471227610889268,0.05090053518466356,0.06561397113648035,0.34569946812917346,0.0,0.0,0.03817540138849766,0.0,0.07635080277699532,0.0,0.05090053518466356,0.04687422331947045,0.05090053518466356,0.04771925173562207,0.04771925173562207,0.07635080277699532,0.917
124,0.04135668483753915,0.014315775520686634,0.0471227610889268,0.05090053518466356,0.06561397113648035,0.34569946812917346,0.0,0.0,0.03817540138849766,0.0,0.07635080277699532,0.0,0.05090053518466356,0.04687422331947045,0.05090053518466356,0.04771925173562207,0.04771925173562207,0.07635080277699532,0.917
125,0.04135668483753915,0.014315775520686634,0.0471227610889268,0.05090053518466356,0.06561397113648035,0.34569946812917346,0.0,0.0,0.03817540138849766,0.0,0.07635080277699532,0.0,0.05090053518466356,0.04687422331947045,0.05090053518466356,0.04771925173562207,0.04771925173562207,0.07635080277699532,0.917
126,0.04135668483753915,0.014315775520686634,0.0471227610889268,0.05090053518466356,0.06561397113648035,0.34569946812917346,0.0,0.0,0.03817540138849766,0.0,0.07635080277699532,0.0,0.05090053518466356,0.04687422331947045,0.05090053518466356,0.04771925173562207,0.04771925173562207,0.07635080277699532,0.917
127,0.03877656127992557,0.014354305460949318,0.04724958880895814,0.051037530527819765,0.06579056669601764,0.346629894834776,0.0,0.0,0.03827814789586482,0.0,0.07655629579172964,0.0,0.051037530527819765,0.04700038211692778,0.051037530527819765,0.047847684869831014,0.047847684869831014,0.07655629579172964,0.917
128,0.03896299016743736,0.009615545131295599,0.04747675408577199,0.05128290736690983,0.06610687277765719,0.34829641253359606,0.0,0.0,0.03846218052518237,0.0,0.07692436105036474,0.0,0.05128290736690983,0.047226349264644515,0.05128290736690983,0.04807772565647795,0.04807772565647795,0.07692436105036474,0.917
129,0.038962990167437365,0.0096155451312956,0.047476754085772,0.05128290736690984,0.0661068727776572,0.3482964125335961,0.0,0.0,0.038462180525182375,0.0,0.07692436105036475,0.0,0.05128290736690984,0.04722634926464452,0.05128290736690984,0.04807772565647796,0.04807772565647796,0.07692436105036475,0.917
130,0.0390818936466806,0.009644888920517581,0.04762163904505553,0.04838770444108623,0.06630861132855832,0.34935930978763674,0.0,0.0,0.0385795556820703,0.0,0.0771591113641406,0.0,0.051439407576093735,0.04737047006275039,0.051439407576093735,0.04822444460258786,0.04822444460258786,0.0771591113641406,0.917
131,0.0390818936466806,0.009644888920517581,0.04762163904505553,0.04838770444108623,0.06630861132855832,0.34935930978763674,0.0,0.0,0.0385795556820703,0.0,0.0771591113641406,0.0,0.051439407576093735,0.04737047006275039,0.051439407576093735,0.04822444460258786,0.04822444460258786,0.0771591113641406,0.917
132,0.0390818936466806,0.009644888920517581,0.04762163904505553,0.04838770444108623,0.06630861132855832,0.34935930978763674,0.0,0.0,0.0385795556820703,0.0,0.0771591113641406,0.0,0.051439407576093735,0.04737047006275039,0.051439407576093735,0.04822444460258786,0.04822444460258786,0.0771591113641406,0.917
133,0.0390818936466806,0.009644888920517581,0.04762163904505553,0.04838770444108623,0.06630861132855832,0.34935930978763674,0.0,0.0,0.0385795556820703,0.0,0.0771591113641406,0.0,0.051439407576093735,0.04737047006275039,0.051439407576093735,0.04822444460258786,0.04822444460258786,0.0771591113641406,0.917
134,0.0390818936466806,0.009644888920517581,0.04762163904505553,0.04838770444108623,0.06630861132855832,0.34935930978763674,0.0,0.0,0.0385795556820703,0.0,0.0771591113641406,0.0,0.051439407576093735,0.04737047006275039,0.051439407576093735,0.04822444460258786,0.04822444460258786,0.0771591113641406,0.917
135,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
136,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
137,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
138,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
139,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
140,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
141,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
142,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
143,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
144,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
145,0.039159570847008184,0.009664058615199967,0.04771628941254981,0.048483877401517515,0.06644040297949973,0.35005367872835425,0.0,0.0,0.03666868490575969,0.0,0.07731246892159968,0.0,0.051541645947733125,0.04746462121944565,0.051541645947733125,0.04832029307599979,0.04832029307599979,0.07731246892159968,0.916
146,0.039200611522821574,0.008626149990626036,0.047766297845289005,0.048534690294804464,0.06651003497445304,0.35042054790580524,0.0,0.0,0.03670711504115622,0.0,0.07739349524299989,0.0,0.05159566349533327,0.0475143658946282,0.05159566349533327,0.04837093452687492,0.04837093452687492,0.07739349524299989,0.917
147,0.039246885230395746,0.008636332585403281,0.046642249465326344,0.048591982259869784,0.06658854563511873,0.3508341959927065,0.0,0.0,0.03675044534242759,0.0,0.0774848531026836,0.0,0.05165656873512241,0.04757045343478558,0.05165656873512241,0.04842803318917724,0.04842803318917724,0.0774848531026836,0.915
148,0.039246885230395746,0.008636332585403281,0.046642249465326344,0.048591982259869784,0.06658854563511873,0.3508341959927065,0.0,0.0,0.03675044534242759,0.0,0.0774848531026836,0.0,0.05165656873512241,0.04757045343478558,0.05165656873512241,0.04842803318917724,0.04842803318917724,0.0774848531026836,0.915
149,0.039246885230395746,0.008636332585403281,0.046642249465326344,0.048591982259869784,0.06658854563511873,0.3508341959927065,0.0,0.0,0.03675044534242759,0.0,0.0774848531026836,0.0,0.05165656873512241,0.04757045343478558,0.05165656873512241,0.04842803318917724,0.04842803318917724,0.0774848531026836,0.915
150,0.040034133644366886,0.008809567711973795,0.0475778405752977,0.04956668281868431,0.06792423703157362,0.33781265946543976,0.0,0.0,0.03748761797762444,0.0,0.07903911218219474,0.0,0.0526927414547965,0.04852466327331358,0.0526927414547965,0.049399445113871704,0.049399445113871704,0.07903911218219474,0.914
151,0.039960108375101125,0.008793278346808887,0.04748986658562788,0.04947503135259145,0.06779864145904045,0.33718802566418277,0.0018490538579738313,0.0,0.03741830135297666,0.0,0.07889296460688343,0.0,0.05259530973792229,0.048434938557481176,0.05259530973792229,0.04930810287930213,0.04930810287930213,0.07889296460688343,0.914
